datasetId;startTime;endTime;value
75;2026-01-30T14:15:00.000Z;2026-01-30T14:30:00.000Z;11.9
75;2026-01-30T14:00:00.000Z;2026-01-30T14:15:00.000Z;6.87
75;2026-01-30T13:45:00.000Z;2026-01-30T14:00:00.000Z;4.33
75;2026-01-30T13:30:00.000Z;2026-01-30T13:45:00.000Z;0.27
75;2026-01-30T13:15:00.000Z;2026-01-30T13:30:00.000Z;-3.33
75;2026-01-30T13:00:00.000Z;2026-01-30T13:15:00.000Z;-2.56
75;2026-01-30T12:45:00.000Z;2026-01-30T13:00:00.000Z;-2.47
75;2026-01-30T12:30:00.000Z;2026-01-30T12:45:00.000Z;-4.63
75;2026-01-30T12:15:00.000Z;2026-01-30T12:30:00.000Z;-0.83
75;2026-01-30T12:00:00.000Z;2026-01-30T12:15:00.000Z;2.53
75;2026-01-30T11:45:00.000Z;2026-01-30T12:00:00.000Z;11.47
75;2026-01-30T11:30:00.000Z;2026-01-30T11:45:00.000Z;24.23
75;2026-01-30T11:15:00.000Z;2026-01-30T11:30:00.000Z;36.17
75;2026-01-30T11:00:00.000Z;2026-01-30T11:15:00.000Z;47
75;2026-01-30T10:45:00.000Z;2026-01-30T11:00:00.000Z;64.4
75;2026-01-30T10:30:00.000Z;2026-01-30T10:45:00.000Z;80.67
75;2026-01-30T10:15:00.000Z;2026-01-30T10:30:00.000Z;94.07
75;2026-01-30T10:00:00.000Z;2026-01-30T10:15:00.000Z;105.84
75;2026-01-30T09:45:00.000Z;2026-01-30T10:00:00.000Z;109.13
75;2026-01-30T09:30:00.000Z;2026-01-30T09:45:00.000Z;110.94
75;2026-01-30T09:15:00.000Z;2026-01-30T09:30:00.000Z;123.57
75;2026-01-30T09:00:00.000Z;2026-01-30T09:15:00.000Z;130
75;2026-01-30T08:45:00.000Z;2026-01-30T09:00:00.000Z;136.97
75;2026-01-30T08:30:00.000Z;2026-01-30T08:45:00.000Z;144.33
75;2026-01-30T08:15:00.000Z;2026-01-30T08:30:00.000Z;140.67
75;2026-01-30T08:00:00.000Z;2026-01-30T08:15:00.000Z;148.6
75;2026-01-30T07:45:00.000Z;2026-01-30T08:00:00.000Z;154.03
75;2026-01-30T07:30:00.000Z;2026-01-30T07:45:00.000Z;163.87
75;2026-01-30T07:15:00.000Z;2026-01-30T07:30:00.000Z;170.46
75;2026-01-30T07:00:00.000Z;2026-01-30T07:15:00.000Z;160.97
75;2026-01-30T06:45:00.000Z;2026-01-30T07:00:00.000Z;158.17
75;2026-01-30T06:30:00.000Z;2026-01-30T06:45:00.000Z;163.54
75;2026-01-30T06:15:00.000Z;2026-01-30T06:30:00.000Z;162.4
75;2026-01-30T06:00:00.000Z;2026-01-30T06:15:00.000Z;146.76
75;2026-01-30T05:45:00.000Z;2026-01-30T06:00:00.000Z;142.63
75;2026-01-30T05:30:00.000Z;2026-01-30T05:45:00.000Z;135.73
75;2026-01-30T05:15:00.000Z;2026-01-30T05:30:00.000Z;133.23
75;2026-01-30T05:00:00.000Z;2026-01-30T05:15:00.000Z;127.63
75;2026-01-30T04:45:00.000Z;2026-01-30T05:00:00.000Z;117.53
75;2026-01-30T04:30:00.000Z;2026-01-30T04:45:00.000Z;114.4
75;2026-01-30T04:15:00.000Z;2026-01-30T04:30:00.000Z;108.33
75;2026-01-30T04:00:00.000Z;2026-01-30T04:15:00.000Z;96.5
75;2026-01-30T03:45:00.000Z;2026-01-30T04:00:00.000Z;100.83
75;2026-01-30T03:30:00.000Z;2026-01-30T03:45:00.000Z;91.4
75;2026-01-30T03:15:00.000Z;2026-01-30T03:30:00.000Z;74.06
75;2026-01-30T03:00:00.000Z;2026-01-30T03:15:00.000Z;66.2
75;2026-01-30T02:45:00.000Z;2026-01-30T03:00:00.000Z;46.26
75;2026-01-30T02:30:00.000Z;2026-01-30T02:45:00.000Z;35.87
75;2026-01-30T02:15:00.000Z;2026-01-30T02:30:00.000Z;29.63
75;2026-01-30T02:00:00.000Z;2026-01-30T02:15:00.000Z;30.9
75;2026-01-30T01:45:00.000Z;2026-01-30T02:00:00.000Z;33.5
75;2026-01-30T01:30:00.000Z;2026-01-30T01:45:00.000Z;29.93
75;2026-01-30T01:15:00.000Z;2026-01-30T01:30:00.000Z;29.13
75;2026-01-30T01:00:00.000Z;2026-01-30T01:15:00.000Z;31.07
75;2026-01-30T00:45:00.000Z;2026-01-30T01:00:00.000Z;33.87
75;2026-01-30T00:30:00.000Z;2026-01-30T00:45:00.000Z;26.43
75;2026-01-30T00:15:00.000Z;2026-01-30T00:30:00.000Z;28.03
75;2026-01-30T00:00:00.000Z;2026-01-30T00:15:00.000Z;35.5
75;2026-01-29T23:45:00.000Z;2026-01-30T00:00:00.000Z;34.17
75;2026-01-29T23:30:00.000Z;2026-01-29T23:45:00.000Z;36.97
75;2026-01-29T23:15:00.000Z;2026-01-29T23:30:00.000Z;35.6
75;2026-01-29T23:00:00.000Z;2026-01-29T23:15:00.000Z;30.16
75;2026-01-29T22:45:00.000Z;2026-01-29T23:00:00.000Z;26.73
75;2026-01-29T22:30:00.000Z;2026-01-29T22:45:00.000Z;20.93
75;2026-01-29T22:15:00.000Z;2026-01-29T22:30:00.000Z;18.27
75;2026-01-29T22:00:00.000Z;2026-01-29T22:15:00.000Z;15.2
75;2026-01-29T21:45:00.000Z;2026-01-29T22:00:00.000Z;15.8
75;2026-01-29T21:30:00.000Z;2026-01-29T21:45:00.000Z;12.53
75;2026-01-29T21:15:00.000Z;2026-01-29T21:30:00.000Z;15.23
75;2026-01-29T21:00:00.000Z;2026-01-29T21:15:00.000Z;21.4
75;2026-01-29T20:45:00.000Z;2026-01-29T21:00:00.000Z;32.43
75;2026-01-29T20:30:00.000Z;2026-01-29T20:45:00.000Z;35.67
75;2026-01-29T20:15:00.000Z;2026-01-29T20:30:00.000Z;35.03
75;2026-01-29T20:00:00.000Z;2026-01-29T20:15:00.000Z;42.27
75;2026-01-29T19:45:00.000Z;2026-01-29T20:00:00.000Z;42.13
75;2026-01-29T19:30:00.000Z;2026-01-29T19:45:00.000Z;55.83
75;2026-01-29T19:15:00.000Z;2026-01-29T19:30:00.000Z;70
75;2026-01-29T19:00:00.000Z;2026-01-29T19:15:00.000Z;71.06
75;2026-01-29T18:45:00.000Z;2026-01-29T19:00:00.000Z;69.57
75;2026-01-29T18:30:00.000Z;2026-01-29T18:45:00.000Z;74.2
75;2026-01-29T18:15:00.000Z;2026-01-29T18:30:00.000Z;75.3
75;2026-01-29T18:00:00.000Z;2026-01-29T18:15:00.000Z;80
75;2026-01-29T17:45:00.000Z;2026-01-29T18:00:00.000Z;86.4
75;2026-01-29T17:30:00.000Z;2026-01-29T17:45:00.000Z;90.57
75;2026-01-29T17:15:00.000Z;2026-01-29T17:30:00.000Z;103.1
75;2026-01-29T17:00:00.000Z;2026-01-29T17:15:00.000Z;109.8
75;2026-01-29T16:45:00.000Z;2026-01-29T17:00:00.000Z;113.24
75;2026-01-29T16:30:00.000Z;2026-01-29T16:45:00.000Z;120.57
75;2026-01-29T16:15:00.000Z;2026-01-29T16:30:00.000Z;127.8
75;2026-01-29T16:00:00.000Z;2026-01-29T16:15:00.000Z;139.13
75;2026-01-29T15:45:00.000Z;2026-01-29T16:00:00.000Z;147.87
75;2026-01-29T15:30:00.000Z;2026-01-29T15:45:00.000Z;146.17
75;2026-01-29T15:15:00.000Z;2026-01-29T15:30:00.000Z;139.53
75;2026-01-29T15:00:00.000Z;2026-01-29T15:15:00.000Z;138.57
75;2026-01-29T14:45:00.000Z;2026-01-29T15:00:00.000Z;152.2
75;2026-01-29T14:30:00.000Z;2026-01-29T14:45:00.000Z;157.43
75;2026-01-29T14:15:00.000Z;2026-01-29T14:30:00.000Z;155.67
75;2026-01-29T14:00:00.000Z;2026-01-29T14:15:00.000Z;150.73
75;2026-01-29T13:45:00.000Z;2026-01-29T14:00:00.000Z;160.23
75;2026-01-29T13:30:00.000Z;2026-01-29T13:45:00.000Z;156.24
75;2026-01-29T13:15:00.000Z;2026-01-29T13:30:00.000Z;168.3
75;2026-01-29T13:00:00.000Z;2026-01-29T13:15:00.000Z;188.2
75;2026-01-29T12:45:00.000Z;2026-01-29T13:00:00.000Z;222.13
75;2026-01-29T12:30:00.000Z;2026-01-29T12:45:00.000Z;241.9
75;2026-01-29T12:15:00.000Z;2026-01-29T12:30:00.000Z;260.1
75;2026-01-29T12:00:00.000Z;2026-01-29T12:15:00.000Z;270.1
75;2026-01-29T11:45:00.000Z;2026-01-29T12:00:00.000Z;259.67
75;2026-01-29T11:30:00.000Z;2026-01-29T11:45:00.000Z;236.06
75;2026-01-29T11:15:00.000Z;2026-01-29T11:30:00.000Z;239.3
75;2026-01-29T11:00:00.000Z;2026-01-29T11:15:00.000Z;234.1
75;2026-01-29T10:45:00.000Z;2026-01-29T11:00:00.000Z;235.3
75;2026-01-29T10:30:00.000Z;2026-01-29T10:45:00.000Z;250.47
75;2026-01-29T10:15:00.000Z;2026-01-29T10:30:00.000Z;260.07
75;2026-01-29T10:00:00.000Z;2026-01-29T10:15:00.000Z;288.64
75;2026-01-29T09:45:00.000Z;2026-01-29T10:00:00.000Z;328.71
75;2026-01-29T09:30:00.000Z;2026-01-29T09:45:00.000Z;373.94
75;2026-01-29T09:15:00.000Z;2026-01-29T09:30:00.000Z;417.51
75;2026-01-29T09:00:00.000Z;2026-01-29T09:15:00.000Z;469.34
75;2026-01-29T08:45:00.000Z;2026-01-29T09:00:00.000Z;510.01
75;2026-01-29T08:30:00.000Z;2026-01-29T08:45:00.000Z;555.57
75;2026-01-29T08:15:00.000Z;2026-01-29T08:30:00.000Z;569.17
75;2026-01-29T08:00:00.000Z;2026-01-29T08:15:00.000Z;560.03
75;2026-01-29T07:45:00.000Z;2026-01-29T08:00:00.000Z;551.6
75;2026-01-29T07:30:00.000Z;2026-01-29T07:45:00.000Z;530.5
75;2026-01-29T07:15:00.000Z;2026-01-29T07:30:00.000Z;521.16
75;2026-01-29T07:00:00.000Z;2026-01-29T07:15:00.000Z;535.5
75;2026-01-29T06:45:00.000Z;2026-01-29T07:00:00.000Z;555.94
75;2026-01-29T06:30:00.000Z;2026-01-29T06:45:00.000Z;566.8
75;2026-01-29T06:15:00.000Z;2026-01-29T06:30:00.000Z;559.73
75;2026-01-29T06:00:00.000Z;2026-01-29T06:15:00.000Z;540.8
75;2026-01-29T05:45:00.000Z;2026-01-29T06:00:00.000Z;548.57
75;2026-01-29T05:30:00.000Z;2026-01-29T05:45:00.000Z;556.14
75;2026-01-29T05:15:00.000Z;2026-01-29T05:30:00.000Z;587.77
75;2026-01-29T05:00:00.000Z;2026-01-29T05:15:00.000Z;609.77
75;2026-01-29T04:45:00.000Z;2026-01-29T05:00:00.000Z;652.3
75;2026-01-29T04:30:00.000Z;2026-01-29T04:45:00.000Z;645.93
75;2026-01-29T04:15:00.000Z;2026-01-29T04:30:00.000Z;629.83
75;2026-01-29T04:00:00.000Z;2026-01-29T04:15:00.000Z;644.37
75;2026-01-29T03:45:00.000Z;2026-01-29T04:00:00.000Z;648.63
75;2026-01-29T03:30:00.000Z;2026-01-29T03:45:00.000Z;649.8
75;2026-01-29T03:15:00.000Z;2026-01-29T03:30:00.000Z;635.83
75;2026-01-29T03:00:00.000Z;2026-01-29T03:15:00.000Z;620.6
75;2026-01-29T02:45:00.000Z;2026-01-29T03:00:00.000Z;641.77
75;2026-01-29T02:30:00.000Z;2026-01-29T02:45:00.000Z;665.55
75;2026-01-29T02:15:00.000Z;2026-01-29T02:30:00.000Z;690.07
75;2026-01-29T02:00:00.000Z;2026-01-29T02:15:00.000Z;705.49
75;2026-01-29T01:45:00.000Z;2026-01-29T02:00:00.000Z;668.59
75;2026-01-29T01:30:00.000Z;2026-01-29T01:45:00.000Z;618.69
75;2026-01-29T01:15:00.000Z;2026-01-29T01:30:00.000Z;604.33
75;2026-01-29T01:00:00.000Z;2026-01-29T01:15:00.000Z;599.83
75;2026-01-29T00:45:00.000Z;2026-01-29T01:00:00.000Z;587.33
75;2026-01-29T00:30:00.000Z;2026-01-29T00:45:00.000Z;560.53
75;2026-01-29T00:15:00.000Z;2026-01-29T00:30:00.000Z;541.24
75;2026-01-29T00:00:00.000Z;2026-01-29T00:15:00.000Z;548.03
75;2026-01-28T23:45:00.000Z;2026-01-29T00:00:00.000Z;557.87
75;2026-01-28T23:30:00.000Z;2026-01-28T23:45:00.000Z;557
75;2026-01-28T23:15:00.000Z;2026-01-28T23:30:00.000Z;560.03
75;2026-01-28T23:00:00.000Z;2026-01-28T23:15:00.000Z;552.5
75;2026-01-28T22:45:00.000Z;2026-01-28T23:00:00.000Z;564.17
75;2026-01-28T22:30:00.000Z;2026-01-28T22:45:00.000Z;563.73
75;2026-01-28T22:15:00.000Z;2026-01-28T22:30:00.000Z;554.53
75;2026-01-28T22:00:00.000Z;2026-01-28T22:15:00.000Z;537.43
75;2026-01-28T21:45:00.000Z;2026-01-28T22:00:00.000Z;513.2
75;2026-01-28T21:30:00.000Z;2026-01-28T21:45:00.000Z;476.19
75;2026-01-28T21:15:00.000Z;2026-01-28T21:30:00.000Z;432.06
75;2026-01-28T21:00:00.000Z;2026-01-28T21:15:00.000Z;385.4
75;2026-01-28T20:45:00.000Z;2026-01-28T21:00:00.000Z;355.96
75;2026-01-28T20:30:00.000Z;2026-01-28T20:45:00.000Z;330.37
75;2026-01-28T20:15:00.000Z;2026-01-28T20:30:00.000Z;309
75;2026-01-28T20:00:00.000Z;2026-01-28T20:15:00.000Z;267.89
75;2026-01-28T19:45:00.000Z;2026-01-28T20:00:00.000Z;240.84
75;2026-01-28T19:30:00.000Z;2026-01-28T19:45:00.000Z;222.43
75;2026-01-28T19:15:00.000Z;2026-01-28T19:30:00.000Z;198.86
75;2026-01-28T19:00:00.000Z;2026-01-28T19:15:00.000Z;182.96
75;2026-01-28T18:45:00.000Z;2026-01-28T19:00:00.000Z;174.27
75;2026-01-28T18:30:00.000Z;2026-01-28T18:45:00.000Z;163.87
75;2026-01-28T18:15:00.000Z;2026-01-28T18:30:00.000Z;164.06
75;2026-01-28T18:00:00.000Z;2026-01-28T18:15:00.000Z;154.46
75;2026-01-28T17:45:00.000Z;2026-01-28T18:00:00.000Z;147.73
75;2026-01-28T17:30:00.000Z;2026-01-28T17:45:00.000Z;142.53
75;2026-01-28T17:15:00.000Z;2026-01-28T17:30:00.000Z;134.07
75;2026-01-28T17:00:00.000Z;2026-01-28T17:15:00.000Z;139.57
75;2026-01-28T16:45:00.000Z;2026-01-28T17:00:00.000Z;157.03
75;2026-01-28T16:30:00.000Z;2026-01-28T16:45:00.000Z;160.97
75;2026-01-28T16:15:00.000Z;2026-01-28T16:30:00.000Z;174.1
75;2026-01-28T16:00:00.000Z;2026-01-28T16:15:00.000Z;181.97
75;2026-01-28T15:45:00.000Z;2026-01-28T16:00:00.000Z;197.5
75;2026-01-28T15:30:00.000Z;2026-01-28T15:45:00.000Z;184.19
75;2026-01-28T15:15:00.000Z;2026-01-28T15:30:00.000Z;160.13
75;2026-01-28T15:00:00.000Z;2026-01-28T15:15:00.000Z;151.23
75;2026-01-28T14:45:00.000Z;2026-01-28T15:00:00.000Z;151.9
75;2026-01-28T14:30:00.000Z;2026-01-28T14:45:00.000Z;150.24
75;2026-01-28T14:15:00.000Z;2026-01-28T14:30:00.000Z;162.47
75;2026-01-28T14:00:00.000Z;2026-01-28T14:15:00.000Z;152.23
75;2026-01-28T13:45:00.000Z;2026-01-28T14:00:00.000Z;142.33
75;2026-01-28T13:30:00.000Z;2026-01-28T13:45:00.000Z;135.53
75;2026-01-28T13:15:00.000Z;2026-01-28T13:30:00.000Z;135.07
75;2026-01-28T13:00:00.000Z;2026-01-28T13:15:00.000Z;135.53
75;2026-01-28T12:45:00.000Z;2026-01-28T13:00:00.000Z;141.17
75;2026-01-28T12:30:00.000Z;2026-01-28T12:45:00.000Z;153.73
75;2026-01-28T12:15:00.000Z;2026-01-28T12:30:00.000Z;154.86
75;2026-01-28T12:00:00.000Z;2026-01-28T12:15:00.000Z;154.57
75;2026-01-28T11:45:00.000Z;2026-01-28T12:00:00.000Z;159.2
75;2026-01-28T11:30:00.000Z;2026-01-28T11:45:00.000Z;163.33
75;2026-01-28T11:15:00.000Z;2026-01-28T11:30:00.000Z;149.86
75;2026-01-28T11:00:00.000Z;2026-01-28T11:15:00.000Z;136.83
75;2026-01-28T10:45:00.000Z;2026-01-28T11:00:00.000Z;129.97
75;2026-01-28T10:30:00.000Z;2026-01-28T10:45:00.000Z;123.86
75;2026-01-28T10:15:00.000Z;2026-01-28T10:30:00.000Z;111.26
75;2026-01-28T10:00:00.000Z;2026-01-28T10:15:00.000Z;89.66
75;2026-01-28T09:45:00.000Z;2026-01-28T10:00:00.000Z;84.23
75;2026-01-28T09:30:00.000Z;2026-01-28T09:45:00.000Z;89.8
75;2026-01-28T09:15:00.000Z;2026-01-28T09:30:00.000Z;87.13
75;2026-01-28T09:00:00.000Z;2026-01-28T09:15:00.000Z;81.9
75;2026-01-28T08:45:00.000Z;2026-01-28T09:00:00.000Z;73.23
75;2026-01-28T08:30:00.000Z;2026-01-28T08:45:00.000Z;64.07
75;2026-01-28T08:15:00.000Z;2026-01-28T08:30:00.000Z;60.77
75;2026-01-28T08:00:00.000Z;2026-01-28T08:15:00.000Z;56.87
75;2026-01-28T07:45:00.000Z;2026-01-28T08:00:00.000Z;60.1
75;2026-01-28T07:30:00.000Z;2026-01-28T07:45:00.000Z;49.97
75;2026-01-28T07:15:00.000Z;2026-01-28T07:30:00.000Z;42.5
75;2026-01-28T07:00:00.000Z;2026-01-28T07:15:00.000Z;36.3
75;2026-01-28T06:45:00.000Z;2026-01-28T07:00:00.000Z;30.8
75;2026-01-28T06:30:00.000Z;2026-01-28T06:45:00.000Z;31.4
75;2026-01-28T06:15:00.000Z;2026-01-28T06:30:00.000Z;31.97
75;2026-01-28T06:00:00.000Z;2026-01-28T06:15:00.000Z;30.8
75;2026-01-28T05:45:00.000Z;2026-01-28T06:00:00.000Z;26.37
75;2026-01-28T05:30:00.000Z;2026-01-28T05:45:00.000Z;24.2
75;2026-01-28T05:15:00.000Z;2026-01-28T05:30:00.000Z;25.2
75;2026-01-28T05:00:00.000Z;2026-01-28T05:15:00.000Z;31.2
75;2026-01-28T04:45:00.000Z;2026-01-28T05:00:00.000Z;32.93
75;2026-01-28T04:30:00.000Z;2026-01-28T04:45:00.000Z;41.57
75;2026-01-28T04:15:00.000Z;2026-01-28T04:30:00.000Z;50.27
75;2026-01-28T04:00:00.000Z;2026-01-28T04:15:00.000Z;47.73
75;2026-01-28T03:45:00.000Z;2026-01-28T04:00:00.000Z;47.93
75;2026-01-28T03:30:00.000Z;2026-01-28T03:45:00.000Z;45.6
75;2026-01-28T03:15:00.000Z;2026-01-28T03:30:00.000Z;35.47
75;2026-01-28T03:00:00.000Z;2026-01-28T03:15:00.000Z;28.13
75;2026-01-28T02:45:00.000Z;2026-01-28T03:00:00.000Z;27.2
75;2026-01-28T02:30:00.000Z;2026-01-28T02:45:00.000Z;27.7
75;2026-01-28T02:15:00.000Z;2026-01-28T02:30:00.000Z;24
75;2026-01-28T02:00:00.000Z;2026-01-28T02:15:00.000Z;21.3
75;2026-01-28T01:45:00.000Z;2026-01-28T02:00:00.000Z;17.03
75;2026-01-28T01:30:00.000Z;2026-01-28T01:45:00.000Z;13.7
75;2026-01-28T01:15:00.000Z;2026-01-28T01:30:00.000Z;11.36
75;2026-01-28T01:00:00.000Z;2026-01-28T01:15:00.000Z;8.7
75;2026-01-28T00:45:00.000Z;2026-01-28T01:00:00.000Z;9.13
75;2026-01-28T00:30:00.000Z;2026-01-28T00:45:00.000Z;6.47
75;2026-01-28T00:15:00.000Z;2026-01-28T00:30:00.000Z;1.4
75;2026-01-28T00:00:00.000Z;2026-01-28T00:15:00.000Z;0.37
75;2026-01-27T23:45:00.000Z;2026-01-28T00:00:00.000Z;4.87
75;2026-01-27T23:30:00.000Z;2026-01-27T23:45:00.000Z;1.67
75;2026-01-27T23:15:00.000Z;2026-01-27T23:30:00.000Z;-6.6
75;2026-01-27T23:00:00.000Z;2026-01-27T23:15:00.000Z;-7.33
75;2026-01-27T22:45:00.000Z;2026-01-27T23:00:00.000Z;-5.6
75;2026-01-27T22:30:00.000Z;2026-01-27T22:45:00.000Z;-5.73
75;2026-01-27T22:15:00.000Z;2026-01-27T22:30:00.000Z;-9.2
75;2026-01-27T22:00:00.000Z;2026-01-27T22:15:00.000Z;-10.2
75;2026-01-27T21:45:00.000Z;2026-01-27T22:00:00.000Z;-12.87
75;2026-01-27T21:30:00.000Z;2026-01-27T21:45:00.000Z;-13.07
75;2026-01-27T21:15:00.000Z;2026-01-27T21:30:00.000Z;-14.07
75;2026-01-27T21:00:00.000Z;2026-01-27T21:15:00.000Z;-12.03
75;2026-01-27T20:45:00.000Z;2026-01-27T21:00:00.000Z;-11.07
75;2026-01-27T20:30:00.000Z;2026-01-27T20:45:00.000Z;-11.33
75;2026-01-27T20:15:00.000Z;2026-01-27T20:30:00.000Z;-8.8
75;2026-01-27T20:00:00.000Z;2026-01-27T20:15:00.000Z;-7.27
75;2026-01-27T19:45:00.000Z;2026-01-27T20:00:00.000Z;-6.57
75;2026-01-27T19:30:00.000Z;2026-01-27T19:45:00.000Z;-2.07
75;2026-01-27T19:15:00.000Z;2026-01-27T19:30:00.000Z;3.9
75;2026-01-27T19:00:00.000Z;2026-01-27T19:15:00.000Z;7
75;2026-01-27T18:45:00.000Z;2026-01-27T19:00:00.000Z;-0.83
75;2026-01-27T18:30:00.000Z;2026-01-27T18:45:00.000Z;-7.23
75;2026-01-27T18:15:00.000Z;2026-01-27T18:30:00.000Z;-6.57
75;2026-01-27T18:00:00.000Z;2026-01-27T18:15:00.000Z;-0.53
75;2026-01-27T17:45:00.000Z;2026-01-27T18:00:00.000Z;6.6
75;2026-01-27T17:30:00.000Z;2026-01-27T17:45:00.000Z;8.07
75;2026-01-27T17:15:00.000Z;2026-01-27T17:30:00.000Z;6.6
75;2026-01-27T17:00:00.000Z;2026-01-27T17:15:00.000Z;14.2
75;2026-01-27T16:45:00.000Z;2026-01-27T17:00:00.000Z;14.87
75;2026-01-27T16:30:00.000Z;2026-01-27T16:45:00.000Z;17.3
75;2026-01-27T16:15:00.000Z;2026-01-27T16:30:00.000Z;21.73
75;2026-01-27T16:00:00.000Z;2026-01-27T16:15:00.000Z;23.57
75;2026-01-27T15:45:00.000Z;2026-01-27T16:00:00.000Z;20.87
75;2026-01-27T15:30:00.000Z;2026-01-27T15:45:00.000Z;32.23
75;2026-01-27T15:15:00.000Z;2026-01-27T15:30:00.000Z;40.47
75;2026-01-27T15:00:00.000Z;2026-01-27T15:15:00.000Z;62.37
75;2026-01-27T14:45:00.000Z;2026-01-27T15:00:00.000Z;79.3
75;2026-01-27T14:30:00.000Z;2026-01-27T14:45:00.000Z;90.67
75;2026-01-27T14:15:00.000Z;2026-01-27T14:30:00.000Z;95.6
75;2026-01-27T14:00:00.000Z;2026-01-27T14:15:00.000Z;102.26
75;2026-01-27T13:45:00.000Z;2026-01-27T14:00:00.000Z;89.59
75;2026-01-27T13:30:00.000Z;2026-01-27T13:45:00.000Z;90.1
75;2026-01-27T13:15:00.000Z;2026-01-27T13:30:00.000Z;98.73
75;2026-01-27T13:00:00.000Z;2026-01-27T13:15:00.000Z;108.27
75;2026-01-27T12:45:00.000Z;2026-01-27T13:00:00.000Z;145
75;2026-01-27T12:30:00.000Z;2026-01-27T12:45:00.000Z;179.27
75;2026-01-27T12:15:00.000Z;2026-01-27T12:30:00.000Z;189.27
75;2026-01-27T12:00:00.000Z;2026-01-27T12:15:00.000Z;215.87
75;2026-01-27T11:45:00.000Z;2026-01-27T12:00:00.000Z;226.1
75;2026-01-27T11:30:00.000Z;2026-01-27T11:45:00.000Z;263.3
75;2026-01-27T11:15:00.000Z;2026-01-27T11:30:00.000Z;307.37
75;2026-01-27T11:00:00.000Z;2026-01-27T11:15:00.000Z;378.01
75;2026-01-27T10:45:00.000Z;2026-01-27T11:00:00.000Z;429.13
75;2026-01-27T10:30:00.000Z;2026-01-27T10:45:00.000Z;450.9
75;2026-01-27T10:15:00.000Z;2026-01-27T10:30:00.000Z;477.37
75;2026-01-27T10:00:00.000Z;2026-01-27T10:15:00.000Z;537.94
75;2026-01-27T09:45:00.000Z;2026-01-27T10:00:00.000Z;598.84
75;2026-01-27T09:30:00.000Z;2026-01-27T09:45:00.000Z;624.27
75;2026-01-27T09:15:00.000Z;2026-01-27T09:30:00.000Z;654.13
75;2026-01-27T09:00:00.000Z;2026-01-27T09:15:00.000Z;656.57
75;2026-01-27T08:45:00.000Z;2026-01-27T09:00:00.000Z;683.34
75;2026-01-27T08:30:00.000Z;2026-01-27T08:45:00.000Z;710.03
75;2026-01-27T08:15:00.000Z;2026-01-27T08:30:00.000Z;719.48
75;2026-01-27T08:00:00.000Z;2026-01-27T08:15:00.000Z;769.27
75;2026-01-27T07:45:00.000Z;2026-01-27T08:00:00.000Z;757.3
75;2026-01-27T07:30:00.000Z;2026-01-27T07:45:00.000Z;748.69
75;2026-01-27T07:15:00.000Z;2026-01-27T07:30:00.000Z;727.9
75;2026-01-27T07:00:00.000Z;2026-01-27T07:15:00.000Z;735.03
75;2026-01-27T06:45:00.000Z;2026-01-27T07:00:00.000Z;751.37
75;2026-01-27T06:30:00.000Z;2026-01-27T06:45:00.000Z;762.21
75;2026-01-27T06:15:00.000Z;2026-01-27T06:30:00.000Z;743.96
75;2026-01-27T06:00:00.000Z;2026-01-27T06:15:00.000Z;763.24
75;2026-01-27T05:45:00.000Z;2026-01-27T06:00:00.000Z;804.8
75;2026-01-27T05:30:00.000Z;2026-01-27T05:45:00.000Z;789
75;2026-01-27T05:15:00.000Z;2026-01-27T05:30:00.000Z;772.14
75;2026-01-27T05:00:00.000Z;2026-01-27T05:15:00.000Z;806.13
75;2026-01-27T04:45:00.000Z;2026-01-27T05:00:00.000Z;799.93
75;2026-01-27T04:30:00.000Z;2026-01-27T04:45:00.000Z;803.43
75;2026-01-27T04:15:00.000Z;2026-01-27T04:30:00.000Z;860.34
75;2026-01-27T04:00:00.000Z;2026-01-27T04:15:00.000Z;902.01
75;2026-01-27T03:45:00.000Z;2026-01-27T04:00:00.000Z;899.1
75;2026-01-27T03:30:00.000Z;2026-01-27T03:45:00.000Z;866.23
75;2026-01-27T03:15:00.000Z;2026-01-27T03:30:00.000Z;872
75;2026-01-27T03:00:00.000Z;2026-01-27T03:15:00.000Z;880.87
75;2026-01-27T02:45:00.000Z;2026-01-27T03:00:00.000Z;891.07
75;2026-01-27T02:30:00.000Z;2026-01-27T02:45:00.000Z;892.07
75;2026-01-27T02:15:00.000Z;2026-01-27T02:30:00.000Z;912.53
75;2026-01-27T02:00:00.000Z;2026-01-27T02:15:00.000Z;904.66
75;2026-01-27T01:45:00.000Z;2026-01-27T02:00:00.000Z;891.23
75;2026-01-27T01:30:00.000Z;2026-01-27T01:45:00.000Z;926.27
75;2026-01-27T01:15:00.000Z;2026-01-27T01:30:00.000Z;909.56
75;2026-01-27T01:00:00.000Z;2026-01-27T01:15:00.000Z;893.93
75;2026-01-27T00:45:00.000Z;2026-01-27T01:00:00.000Z;902.1
75;2026-01-27T00:30:00.000Z;2026-01-27T00:45:00.000Z;864.09
75;2026-01-27T00:15:00.000Z;2026-01-27T00:30:00.000Z;807.7
75;2026-01-27T00:00:00.000Z;2026-01-27T00:15:00.000Z;798.13
75;2026-01-26T23:45:00.000Z;2026-01-27T00:00:00.000Z;787.37
75;2026-01-26T23:30:00.000Z;2026-01-26T23:45:00.000Z;797.33
75;2026-01-26T23:15:00.000Z;2026-01-26T23:30:00.000Z;770.89
