datasetId;startTime;endTime;value
191;2026-04-05T07:24:00.000Z;2026-04-05T07:27:00.000Z;1039.94
191;2026-04-05T07:21:00.000Z;2026-04-05T07:24:00.000Z;1034.83
191;2026-04-05T07:18:00.000Z;2026-04-05T07:21:00.000Z;1038.06
191;2026-04-05T07:15:00.000Z;2026-04-05T07:18:00.000Z;1036.72
191;2026-04-05T07:12:00.000Z;2026-04-05T07:15:00.000Z;1035.72
191;2026-04-05T07:09:00.000Z;2026-04-05T07:12:00.000Z;1033.89
191;2026-04-05T07:06:00.000Z;2026-04-05T07:09:00.000Z;1039.16
191;2026-04-05T07:03:00.000Z;2026-04-05T07:06:00.000Z;1034.84
191;2026-04-05T07:00:00.000Z;2026-04-05T07:03:00.000Z;1074.49
191;2026-04-05T06:57:00.000Z;2026-04-05T07:00:00.000Z;1157.89
191;2026-04-05T06:54:00.000Z;2026-04-05T06:57:00.000Z;1166.84
191;2026-04-05T06:51:00.000Z;2026-04-05T06:54:00.000Z;1167.56
191;2026-04-05T06:48:00.000Z;2026-04-05T06:51:00.000Z;1169.17
191;2026-04-05T06:45:00.000Z;2026-04-05T06:48:00.000Z;1164.54
191;2026-04-05T06:42:00.000Z;2026-04-05T06:45:00.000Z;1162.89
191;2026-04-05T06:39:00.000Z;2026-04-05T06:42:00.000Z;1163.44
191;2026-04-05T06:36:00.000Z;2026-04-05T06:39:00.000Z;1160.11
191;2026-04-05T06:33:00.000Z;2026-04-05T06:36:00.000Z;1165.11
191;2026-04-05T06:30:00.000Z;2026-04-05T06:33:00.000Z;1161.39
191;2026-04-05T06:27:00.000Z;2026-04-05T06:30:00.000Z;1161.61
191;2026-04-05T06:24:00.000Z;2026-04-05T06:27:00.000Z;1165.33
191;2026-04-05T06:21:00.000Z;2026-04-05T06:24:00.000Z;1164.22
191;2026-04-05T06:18:00.000Z;2026-04-05T06:21:00.000Z;1166.22
191;2026-04-05T06:15:00.000Z;2026-04-05T06:18:00.000Z;1169
191;2026-04-05T06:12:00.000Z;2026-04-05T06:15:00.000Z;1170.05
191;2026-04-05T06:09:00.000Z;2026-04-05T06:12:00.000Z;1163.84
191;2026-04-05T06:06:00.000Z;2026-04-05T06:09:00.000Z;1175.06
191;2026-04-05T06:03:00.000Z;2026-04-05T06:06:00.000Z;1212.46
191;2026-04-05T06:00:00.000Z;2026-04-05T06:03:00.000Z;1234.11
191;2026-04-05T05:57:00.000Z;2026-04-05T06:00:00.000Z;1235.33
191;2026-04-05T05:54:00.000Z;2026-04-05T05:57:00.000Z;1234.61
191;2026-04-05T05:51:00.000Z;2026-04-05T05:54:00.000Z;1236.11
191;2026-04-05T05:48:00.000Z;2026-04-05T05:51:00.000Z;1235.83
191;2026-04-05T05:45:00.000Z;2026-04-05T05:48:00.000Z;1225.83
191;2026-04-05T05:42:00.000Z;2026-04-05T05:45:00.000Z;1226.39
191;2026-04-05T05:39:00.000Z;2026-04-05T05:42:00.000Z;1227.06
191;2026-04-05T05:36:00.000Z;2026-04-05T05:39:00.000Z;1226.33
191;2026-04-05T05:33:00.000Z;2026-04-05T05:36:00.000Z;1229.28
191;2026-04-05T05:30:00.000Z;2026-04-05T05:33:00.000Z;1231.61
191;2026-04-05T05:27:00.000Z;2026-04-05T05:30:00.000Z;1232.06
191;2026-04-05T05:24:00.000Z;2026-04-05T05:27:00.000Z;1232.39
191;2026-04-05T05:21:00.000Z;2026-04-05T05:24:00.000Z;1231.67
191;2026-04-05T05:18:00.000Z;2026-04-05T05:21:00.000Z;1229.06
191;2026-04-05T05:15:00.000Z;2026-04-05T05:18:00.000Z;1226.83
191;2026-04-05T05:12:00.000Z;2026-04-05T05:15:00.000Z;1240.34
191;2026-04-05T05:09:00.000Z;2026-04-05T05:12:00.000Z;1255.34
191;2026-04-05T05:06:00.000Z;2026-04-05T05:09:00.000Z;1267.67
191;2026-04-05T05:03:00.000Z;2026-04-05T05:06:00.000Z;1277.79
191;2026-04-05T05:00:00.000Z;2026-04-05T05:03:00.000Z;1290.61
191;2026-04-05T04:57:00.000Z;2026-04-05T05:00:00.000Z;1315.25
191;2026-04-05T04:54:00.000Z;2026-04-05T04:57:00.000Z;1340.67
191;2026-04-05T04:51:00.000Z;2026-04-05T04:54:00.000Z;1346.95
191;2026-04-05T04:48:00.000Z;2026-04-05T04:51:00.000Z;1348.89
191;2026-04-05T04:45:00.000Z;2026-04-05T04:48:00.000Z;1338.82
191;2026-04-05T04:42:00.000Z;2026-04-05T04:45:00.000Z;1340.67
191;2026-04-05T04:39:00.000Z;2026-04-05T04:42:00.000Z;1346.34
191;2026-04-05T04:36:00.000Z;2026-04-05T04:39:00.000Z;1358.67
191;2026-04-05T04:33:00.000Z;2026-04-05T04:36:00.000Z;1361.11
191;2026-04-05T04:30:00.000Z;2026-04-05T04:33:00.000Z;1355.78
191;2026-04-05T04:27:00.000Z;2026-04-05T04:30:00.000Z;1360.44
191;2026-04-05T04:24:00.000Z;2026-04-05T04:27:00.000Z;1363.95
191;2026-04-05T04:21:00.000Z;2026-04-05T04:24:00.000Z;1366.11
191;2026-04-05T04:18:00.000Z;2026-04-05T04:21:00.000Z;1371.06
191;2026-04-05T04:15:00.000Z;2026-04-05T04:18:00.000Z;1375.44
191;2026-04-05T04:12:00.000Z;2026-04-05T04:15:00.000Z;1372
191;2026-04-05T04:09:00.000Z;2026-04-05T04:12:00.000Z;1368.49
191;2026-04-05T04:06:00.000Z;2026-04-05T04:09:00.000Z;1351.26
191;2026-04-05T04:03:00.000Z;2026-04-05T04:06:00.000Z;1337.93
191;2026-04-05T04:00:00.000Z;2026-04-05T04:03:00.000Z;1320.27
191;2026-04-05T03:57:00.000Z;2026-04-05T04:00:00.000Z;1314.33
191;2026-04-05T03:54:00.000Z;2026-04-05T03:57:00.000Z;1302.78
191;2026-04-05T03:51:00.000Z;2026-04-05T03:54:00.000Z;1301.28
191;2026-04-05T03:48:00.000Z;2026-04-05T03:51:00.000Z;1302.39
191;2026-04-05T03:45:00.000Z;2026-04-05T03:48:00.000Z;1299.89
191;2026-04-05T03:42:00.000Z;2026-04-05T03:45:00.000Z;1296.94
191;2026-04-05T03:39:00.000Z;2026-04-05T03:42:00.000Z;1299.11
191;2026-04-05T03:36:00.000Z;2026-04-05T03:39:00.000Z;1304.23
191;2026-04-05T03:33:00.000Z;2026-04-05T03:36:00.000Z;1309.77
191;2026-04-05T03:30:00.000Z;2026-04-05T03:33:00.000Z;1305
191;2026-04-05T03:27:00.000Z;2026-04-05T03:30:00.000Z;1301.56
191;2026-04-05T03:24:00.000Z;2026-04-05T03:27:00.000Z;1308
191;2026-04-05T03:21:00.000Z;2026-04-05T03:24:00.000Z;1315.78
191;2026-04-05T03:18:00.000Z;2026-04-05T03:21:00.000Z;1322.67
191;2026-04-05T03:15:00.000Z;2026-04-05T03:18:00.000Z;1309.77
191;2026-04-05T03:12:00.000Z;2026-04-05T03:15:00.000Z;1300.11
191;2026-04-05T03:09:00.000Z;2026-04-05T03:12:00.000Z;1297.83
191;2026-04-05T03:06:00.000Z;2026-04-05T03:09:00.000Z;1300.57
191;2026-04-05T03:03:00.000Z;2026-04-05T03:06:00.000Z;1299.66
191;2026-04-05T03:00:00.000Z;2026-04-05T03:03:00.000Z;1295.78
191;2026-04-05T02:54:00.000Z;2026-04-05T02:57:00.000Z;1298.78
191;2026-04-05T02:51:00.000Z;2026-04-05T02:54:00.000Z;1296.56
191;2026-04-05T02:48:00.000Z;2026-04-05T02:51:00.000Z;1293.05
191;2026-04-05T02:45:00.000Z;2026-04-05T02:48:00.000Z;1283.17
191;2026-04-05T02:42:00.000Z;2026-04-05T02:45:00.000Z;1280.94
191;2026-04-05T02:39:00.000Z;2026-04-05T02:42:00.000Z;1281.06
191;2026-04-05T02:36:00.000Z;2026-04-05T02:39:00.000Z;1281.56
191;2026-04-05T02:33:00.000Z;2026-04-05T02:36:00.000Z;1283.17
191;2026-04-05T02:30:00.000Z;2026-04-05T02:33:00.000Z;1282.61
191;2026-04-05T02:27:00.000Z;2026-04-05T02:30:00.000Z;1281
191;2026-04-05T02:24:00.000Z;2026-04-05T02:27:00.000Z;1280.5
191;2026-04-05T02:21:00.000Z;2026-04-05T02:24:00.000Z;1279.17
191;2026-04-05T02:18:00.000Z;2026-04-05T02:21:00.000Z;1280.39
191;2026-04-05T02:15:00.000Z;2026-04-05T02:18:00.000Z;1275.89
191;2026-04-05T02:12:00.000Z;2026-04-05T02:15:00.000Z;1274.89
191;2026-04-05T02:09:00.000Z;2026-04-05T02:12:00.000Z;1278.28
191;2026-04-05T02:06:00.000Z;2026-04-05T02:09:00.000Z;1273.05
191;2026-04-05T02:03:00.000Z;2026-04-05T02:06:00.000Z;1280.28
191;2026-04-05T02:00:00.000Z;2026-04-05T02:03:00.000Z;1279.44
191;2026-04-05T01:57:00.000Z;2026-04-05T02:00:00.000Z;1279.06
191;2026-04-05T01:54:00.000Z;2026-04-05T01:57:00.000Z;1291
191;2026-04-05T01:51:00.000Z;2026-04-05T01:54:00.000Z;1290.17
191;2026-04-05T01:48:00.000Z;2026-04-05T01:51:00.000Z;1292.45
191;2026-04-05T01:45:00.000Z;2026-04-05T01:48:00.000Z;1296.72
191;2026-04-05T01:42:00.000Z;2026-04-05T01:45:00.000Z;1298.56
191;2026-04-05T01:39:00.000Z;2026-04-05T01:42:00.000Z;1298.11
191;2026-04-05T01:36:00.000Z;2026-04-05T01:39:00.000Z;1289
191;2026-04-05T01:33:00.000Z;2026-04-05T01:36:00.000Z;1285.89
191;2026-04-05T01:30:00.000Z;2026-04-05T01:33:00.000Z;1284.78
191;2026-04-05T01:27:00.000Z;2026-04-05T01:30:00.000Z;1286.39
191;2026-04-05T01:24:00.000Z;2026-04-05T01:27:00.000Z;1287.28
191;2026-04-05T01:21:00.000Z;2026-04-05T01:24:00.000Z;1285.61
191;2026-04-05T01:18:00.000Z;2026-04-05T01:21:00.000Z;1285.33
191;2026-04-05T01:15:00.000Z;2026-04-05T01:18:00.000Z;1286.17
191;2026-04-05T01:12:00.000Z;2026-04-05T01:15:00.000Z;1285.89
191;2026-04-05T01:09:00.000Z;2026-04-05T01:12:00.000Z;1284.94
191;2026-04-05T01:06:00.000Z;2026-04-05T01:09:00.000Z;1292.36
191;2026-04-05T01:03:00.000Z;2026-04-05T01:06:00.000Z;1334.97
191;2026-04-05T01:00:00.000Z;2026-04-05T01:03:00.000Z;1359.34
191;2026-04-05T00:57:00.000Z;2026-04-05T01:00:00.000Z;1379.41
191;2026-04-05T00:54:00.000Z;2026-04-05T00:57:00.000Z;1386.45
191;2026-04-05T00:51:00.000Z;2026-04-05T00:54:00.000Z;1407.07
191;2026-04-05T00:48:00.000Z;2026-04-05T00:51:00.000Z;1426.11
191;2026-04-05T00:45:00.000Z;2026-04-05T00:48:00.000Z;1423.39
191;2026-04-05T00:42:00.000Z;2026-04-05T00:45:00.000Z;1422.67
191;2026-04-05T00:39:00.000Z;2026-04-05T00:42:00.000Z;1421.72
191;2026-04-05T00:36:00.000Z;2026-04-05T00:39:00.000Z;1421
191;2026-04-05T00:33:00.000Z;2026-04-05T00:36:00.000Z;1423.28
191;2026-04-05T00:30:00.000Z;2026-04-05T00:33:00.000Z;1421.44
191;2026-04-05T00:27:00.000Z;2026-04-05T00:30:00.000Z;1417.56
191;2026-04-05T00:24:00.000Z;2026-04-05T00:27:00.000Z;1420.28
191;2026-04-05T00:21:00.000Z;2026-04-05T00:24:00.000Z;1420.61
191;2026-04-05T00:18:00.000Z;2026-04-05T00:21:00.000Z;1415.72
191;2026-04-05T00:15:00.000Z;2026-04-05T00:18:00.000Z;1409.78
191;2026-04-05T00:12:00.000Z;2026-04-05T00:15:00.000Z;1414.95
191;2026-04-05T00:09:00.000Z;2026-04-05T00:12:00.000Z;1416.32
191;2026-04-05T00:06:00.000Z;2026-04-05T00:09:00.000Z;1381.88
191;2026-04-05T00:03:00.000Z;2026-04-05T00:06:00.000Z;1370.66
191;2026-04-05T00:00:00.000Z;2026-04-05T00:03:00.000Z;1357.22
191;2026-04-04T23:57:00.000Z;2026-04-05T00:00:00.000Z;1355.22
191;2026-04-04T23:54:00.000Z;2026-04-04T23:57:00.000Z;1359.11
191;2026-04-04T23:51:00.000Z;2026-04-04T23:54:00.000Z;1364.39
191;2026-04-04T23:48:00.000Z;2026-04-04T23:51:00.000Z;1367.61
191;2026-04-04T23:45:00.000Z;2026-04-04T23:48:00.000Z;1375.51
191;2026-04-04T23:42:00.000Z;2026-04-04T23:45:00.000Z;1379.61
191;2026-04-04T23:39:00.000Z;2026-04-04T23:42:00.000Z;1380.95
191;2026-04-04T23:36:00.000Z;2026-04-04T23:39:00.000Z;1384.78
191;2026-04-04T23:33:00.000Z;2026-04-04T23:36:00.000Z;1384.33
191;2026-04-04T23:30:00.000Z;2026-04-04T23:33:00.000Z;1390.28
191;2026-04-04T23:27:00.000Z;2026-04-04T23:30:00.000Z;1396.67
191;2026-04-04T23:24:00.000Z;2026-04-04T23:27:00.000Z;1394.39
191;2026-04-04T23:21:00.000Z;2026-04-04T23:24:00.000Z;1391.44
191;2026-04-04T23:18:00.000Z;2026-04-04T23:21:00.000Z;1395.61
191;2026-04-04T23:15:00.000Z;2026-04-04T23:18:00.000Z;1391.16
191;2026-04-04T23:12:00.000Z;2026-04-04T23:15:00.000Z;1385.89
191;2026-04-04T23:09:00.000Z;2026-04-04T23:12:00.000Z;1391
191;2026-04-04T23:06:00.000Z;2026-04-04T23:09:00.000Z;1393.55
191;2026-04-04T23:03:00.000Z;2026-04-04T23:06:00.000Z;1394.22
191;2026-04-04T23:00:00.000Z;2026-04-04T23:03:00.000Z;1392.16
191;2026-04-04T22:57:00.000Z;2026-04-04T23:00:00.000Z;1385.94
191;2026-04-04T22:54:00.000Z;2026-04-04T22:57:00.000Z;1386.33
191;2026-04-04T22:51:00.000Z;2026-04-04T22:54:00.000Z;1384.33
191;2026-04-04T22:48:00.000Z;2026-04-04T22:51:00.000Z;1379
191;2026-04-04T22:45:00.000Z;2026-04-04T22:48:00.000Z;1358.43
191;2026-04-04T22:42:00.000Z;2026-04-04T22:45:00.000Z;1338.28
191;2026-04-04T22:39:00.000Z;2026-04-04T22:42:00.000Z;1338.67
191;2026-04-04T22:36:00.000Z;2026-04-04T22:39:00.000Z;1339.89
191;2026-04-04T22:33:00.000Z;2026-04-04T22:36:00.000Z;1345.34
191;2026-04-04T22:30:00.000Z;2026-04-04T22:33:00.000Z;1349.83
191;2026-04-04T22:27:00.000Z;2026-04-04T22:30:00.000Z;1349.89
191;2026-04-04T22:24:00.000Z;2026-04-04T22:27:00.000Z;1342.67
191;2026-04-04T22:21:00.000Z;2026-04-04T22:24:00.000Z;1373.51
191;2026-04-04T22:18:00.000Z;2026-04-04T22:21:00.000Z;1378.44
191;2026-04-04T22:15:00.000Z;2026-04-04T22:18:00.000Z;1383.95
191;2026-04-04T22:12:00.000Z;2026-04-04T22:15:00.000Z;1388.83
191;2026-04-04T22:09:00.000Z;2026-04-04T22:12:00.000Z;1397.5
191;2026-04-04T22:06:00.000Z;2026-04-04T22:09:00.000Z;1383.42
191;2026-04-04T22:03:00.000Z;2026-04-04T22:06:00.000Z;1373.12
191;2026-04-04T22:00:00.000Z;2026-04-04T22:03:00.000Z;1388.23
191;2026-04-04T21:57:00.000Z;2026-04-04T22:00:00.000Z;1403.83
191;2026-04-04T21:54:00.000Z;2026-04-04T21:57:00.000Z;1380.37
191;2026-04-04T21:51:00.000Z;2026-04-04T21:54:00.000Z;1373.84
191;2026-04-04T21:48:00.000Z;2026-04-04T21:51:00.000Z;1373.6
191;2026-04-04T21:45:00.000Z;2026-04-04T21:48:00.000Z;1368.17
191;2026-04-04T21:42:00.000Z;2026-04-04T21:45:00.000Z;1364.5
191;2026-04-04T21:39:00.000Z;2026-04-04T21:42:00.000Z;1363.39
191;2026-04-04T21:36:00.000Z;2026-04-04T21:39:00.000Z;1364.56
191;2026-04-04T21:33:00.000Z;2026-04-04T21:36:00.000Z;1366.17
191;2026-04-04T21:30:00.000Z;2026-04-04T21:33:00.000Z;1360.5
191;2026-04-04T21:27:00.000Z;2026-04-04T21:30:00.000Z;1359.23
191;2026-04-04T21:24:00.000Z;2026-04-04T21:27:00.000Z;1366.83
191;2026-04-04T21:21:00.000Z;2026-04-04T21:24:00.000Z;1369.56
191;2026-04-04T21:18:00.000Z;2026-04-04T21:21:00.000Z;1371.39
191;2026-04-04T21:15:00.000Z;2026-04-04T21:18:00.000Z;1373.06
191;2026-04-04T21:12:00.000Z;2026-04-04T21:15:00.000Z;1380.9
191;2026-04-04T21:09:00.000Z;2026-04-04T21:12:00.000Z;1391.01
191;2026-04-04T21:06:00.000Z;2026-04-04T21:09:00.000Z;1421.56
191;2026-04-04T21:03:00.000Z;2026-04-04T21:06:00.000Z;1424.83
191;2026-04-04T21:00:00.000Z;2026-04-04T21:03:00.000Z;1411.5
191;2026-04-04T20:57:00.000Z;2026-04-04T21:00:00.000Z;1420.61
191;2026-04-04T20:54:00.000Z;2026-04-04T20:57:00.000Z;1421.83
191;2026-04-04T20:51:00.000Z;2026-04-04T20:54:00.000Z;1421.11
191;2026-04-04T20:48:00.000Z;2026-04-04T20:51:00.000Z;1423.39
191;2026-04-04T20:45:00.000Z;2026-04-04T20:48:00.000Z;1416.38
191;2026-04-04T20:42:00.000Z;2026-04-04T20:45:00.000Z;1379.16
191;2026-04-04T20:39:00.000Z;2026-04-04T20:42:00.000Z;1375.28
191;2026-04-04T20:36:00.000Z;2026-04-04T20:39:00.000Z;1378.83
191;2026-04-04T20:33:00.000Z;2026-04-04T20:36:00.000Z;1380.77
191;2026-04-04T20:30:00.000Z;2026-04-04T20:33:00.000Z;1373.61
191;2026-04-04T20:27:00.000Z;2026-04-04T20:30:00.000Z;1376.78
191;2026-04-04T20:24:00.000Z;2026-04-04T20:27:00.000Z;1375.39
191;2026-04-04T20:21:00.000Z;2026-04-04T20:24:00.000Z;1371.06
191;2026-04-04T20:18:00.000Z;2026-04-04T20:21:00.000Z;1375.56
191;2026-04-04T20:15:00.000Z;2026-04-04T20:18:00.000Z;1376.5
191;2026-04-04T20:12:00.000Z;2026-04-04T20:15:00.000Z;1376.06
191;2026-04-04T20:09:00.000Z;2026-04-04T20:12:00.000Z;1383.89
191;2026-04-04T20:06:00.000Z;2026-04-04T20:09:00.000Z;1385.44
191;2026-04-04T20:03:00.000Z;2026-04-04T20:06:00.000Z;1382.06
191;2026-04-04T20:00:00.000Z;2026-04-04T20:03:00.000Z;1393.84
191;2026-04-04T19:57:00.000Z;2026-04-04T20:00:00.000Z;1413.95
191;2026-04-04T19:54:00.000Z;2026-04-04T19:57:00.000Z;1421.39
191;2026-04-04T19:51:00.000Z;2026-04-04T19:54:00.000Z;1419.83
191;2026-04-04T19:48:00.000Z;2026-04-04T19:51:00.000Z;1419.44
191;2026-04-04T19:45:00.000Z;2026-04-04T19:48:00.000Z;1412.17
191;2026-04-04T19:42:00.000Z;2026-04-04T19:45:00.000Z;1414.95
191;2026-04-04T19:39:00.000Z;2026-04-04T19:42:00.000Z;1416.05
191;2026-04-04T19:36:00.000Z;2026-04-04T19:39:00.000Z;1408.44
191;2026-04-04T19:33:00.000Z;2026-04-04T19:36:00.000Z;1409.56
191;2026-04-04T19:30:00.000Z;2026-04-04T19:33:00.000Z;1411.56
191;2026-04-04T19:27:00.000Z;2026-04-04T19:30:00.000Z;1425.12
191;2026-04-04T19:24:00.000Z;2026-04-04T19:27:00.000Z;1438.06
191;2026-04-04T19:21:00.000Z;2026-04-04T19:24:00.000Z;1443
191;2026-04-04T19:18:00.000Z;2026-04-04T19:21:00.000Z;1439.78
191;2026-04-04T19:15:00.000Z;2026-04-04T19:18:00.000Z;1434.67
191;2026-04-04T19:12:00.000Z;2026-04-04T19:15:00.000Z;1433.84
191;2026-04-04T19:09:00.000Z;2026-04-04T19:12:00.000Z;1438.78
191;2026-04-04T19:06:00.000Z;2026-04-04T19:09:00.000Z;1429.94
191;2026-04-04T19:03:00.000Z;2026-04-04T19:06:00.000Z;1421.88
191;2026-04-04T19:00:00.000Z;2026-04-04T19:03:00.000Z;1410.89
191;2026-04-04T18:57:00.000Z;2026-04-04T19:00:00.000Z;1416.06
191;2026-04-04T18:54:00.000Z;2026-04-04T18:57:00.000Z;1418.72
191;2026-04-04T18:51:00.000Z;2026-04-04T18:54:00.000Z;1411.45
191;2026-04-04T18:48:00.000Z;2026-04-04T18:51:00.000Z;1413
191;2026-04-04T18:45:00.000Z;2026-04-04T18:48:00.000Z;1411.22
191;2026-04-04T18:42:00.000Z;2026-04-04T18:45:00.000Z;1411.61
191;2026-04-04T18:39:00.000Z;2026-04-04T18:42:00.000Z;1410.44
191;2026-04-04T18:36:00.000Z;2026-04-04T18:39:00.000Z;1412.67
191;2026-04-04T18:33:00.000Z;2026-04-04T18:36:00.000Z;1411
191;2026-04-04T18:30:00.000Z;2026-04-04T18:33:00.000Z;1408.28
191;2026-04-04T18:27:00.000Z;2026-04-04T18:30:00.000Z;1403.94
191;2026-04-04T18:24:00.000Z;2026-04-04T18:27:00.000Z;1402.83
191;2026-04-04T18:21:00.000Z;2026-04-04T18:24:00.000Z;1398.83
191;2026-04-04T18:18:00.000Z;2026-04-04T18:21:00.000Z;1398.44
191;2026-04-04T18:15:00.000Z;2026-04-04T18:18:00.000Z;1397.83
191;2026-04-04T18:12:00.000Z;2026-04-04T18:15:00.000Z;1398.28
191;2026-04-04T18:09:00.000Z;2026-04-04T18:12:00.000Z;1402.11
191;2026-04-04T18:06:00.000Z;2026-04-04T18:09:00.000Z;1402.33
191;2026-04-04T18:03:00.000Z;2026-04-04T18:06:00.000Z;1399
191;2026-04-04T18:00:00.000Z;2026-04-04T18:03:00.000Z;1401.67
191;2026-04-04T17:57:00.000Z;2026-04-04T18:00:00.000Z;1401.72
191;2026-04-04T17:54:00.000Z;2026-04-04T17:57:00.000Z;1400.95
191;2026-04-04T17:51:00.000Z;2026-04-04T17:54:00.000Z;1410.45
191;2026-04-04T17:48:00.000Z;2026-04-04T17:51:00.000Z;1410.21
191;2026-04-04T17:45:00.000Z;2026-04-04T17:48:00.000Z;1401.11
191;2026-04-04T17:42:00.000Z;2026-04-04T17:45:00.000Z;1393.55
191;2026-04-04T17:39:00.000Z;2026-04-04T17:42:00.000Z;1394.39
191;2026-04-04T17:36:00.000Z;2026-04-04T17:39:00.000Z;1390.78
191;2026-04-04T17:33:00.000Z;2026-04-04T17:36:00.000Z;1378.17
191;2026-04-04T17:30:00.000Z;2026-04-04T17:33:00.000Z;1381.67
191;2026-04-04T17:27:00.000Z;2026-04-04T17:30:00.000Z;1380.08
191;2026-04-04T17:24:00.000Z;2026-04-04T17:27:00.000Z;1347.94
191;2026-04-04T17:21:00.000Z;2026-04-04T17:24:00.000Z;1345.39
191;2026-04-04T17:18:00.000Z;2026-04-04T17:21:00.000Z;1339.17
191;2026-04-04T17:15:00.000Z;2026-04-04T17:18:00.000Z;1337.83
191;2026-04-04T17:12:00.000Z;2026-04-04T17:15:00.000Z;1340.83
191;2026-04-04T17:09:00.000Z;2026-04-04T17:12:00.000Z;1342.56
191;2026-04-04T17:06:00.000Z;2026-04-04T17:09:00.000Z;1374.18
191;2026-04-04T17:03:00.000Z;2026-04-04T17:06:00.000Z;1385.29
191;2026-04-04T17:00:00.000Z;2026-04-04T17:03:00.000Z;1385.44
191;2026-04-04T16:57:00.000Z;2026-04-04T17:00:00.000Z;1365.22
191;2026-04-04T16:54:00.000Z;2026-04-04T16:57:00.000Z;1365.06
191;2026-04-04T16:51:00.000Z;2026-04-04T16:54:00.000Z;1368.17
191;2026-04-04T16:48:00.000Z;2026-04-04T16:51:00.000Z;1370.39
191;2026-04-04T16:45:00.000Z;2026-04-04T16:48:00.000Z;1376.44
191;2026-04-04T16:42:00.000Z;2026-04-04T16:45:00.000Z;1374.34
191;2026-04-04T16:39:00.000Z;2026-04-04T16:42:00.000Z;1380.38
191;2026-04-04T16:36:00.000Z;2026-04-04T16:39:00.000Z;1355.65
191;2026-04-04T16:33:00.000Z;2026-04-04T16:36:00.000Z;1325
191;2026-04-04T16:30:00.000Z;2026-04-04T16:33:00.000Z;1336.51
191;2026-04-04T16:27:00.000Z;2026-04-04T16:30:00.000Z;1299.98
191;2026-04-04T16:24:00.000Z;2026-04-04T16:27:00.000Z;1271
191;2026-04-04T16:21:00.000Z;2026-04-04T16:24:00.000Z;1269.61
191;2026-04-04T16:18:00.000Z;2026-04-04T16:21:00.000Z;1266.33
191;2026-04-04T16:15:00.000Z;2026-04-04T16:18:00.000Z;1267.67
191;2026-04-04T16:12:00.000Z;2026-04-04T16:15:00.000Z;1268.94
191;2026-04-04T16:09:00.000Z;2026-04-04T16:12:00.000Z;1259.89
191;2026-04-04T16:06:00.000Z;2026-04-04T16:09:00.000Z;1252.61
191;2026-04-04T16:03:00.000Z;2026-04-04T16:06:00.000Z;1252.23
191;2026-04-04T16:00:00.000Z;2026-04-04T16:03:00.000Z;1259.65
191;2026-04-04T15:57:00.000Z;2026-04-04T16:00:00.000Z;1240.33
191;2026-04-04T15:54:00.000Z;2026-04-04T15:57:00.000Z;1233.89
191;2026-04-04T15:51:00.000Z;2026-04-04T15:54:00.000Z;1229.44
191;2026-04-04T15:48:00.000Z;2026-04-04T15:51:00.000Z;1227.78
191;2026-04-04T15:45:00.000Z;2026-04-04T15:48:00.000Z;1228.78
191;2026-04-04T15:42:00.000Z;2026-04-04T15:45:00.000Z;1201.88
191;2026-04-04T15:39:00.000Z;2026-04-04T15:42:00.000Z;1194.18
191;2026-04-04T15:36:00.000Z;2026-04-04T15:39:00.000Z;1196.78
191;2026-04-04T15:33:00.000Z;2026-04-04T15:36:00.000Z;1188.55
191;2026-04-04T15:30:00.000Z;2026-04-04T15:33:00.000Z;1189.28
191;2026-04-04T15:27:00.000Z;2026-04-04T15:30:00.000Z;1194.05
191;2026-04-04T15:24:00.000Z;2026-04-04T15:27:00.000Z;1190.33
191;2026-04-04T15:21:00.000Z;2026-04-04T15:24:00.000Z;1175.48
191;2026-04-04T15:18:00.000Z;2026-04-04T15:21:00.000Z;1170.28
191;2026-04-04T15:15:00.000Z;2026-04-04T15:18:00.000Z;1157.66
191;2026-04-04T15:12:00.000Z;2026-04-04T15:15:00.000Z;1136.94
191;2026-04-04T15:09:00.000Z;2026-04-04T15:12:00.000Z;1134.22
191;2026-04-04T15:06:00.000Z;2026-04-04T15:09:00.000Z;1140.5
191;2026-04-04T15:03:00.000Z;2026-04-04T15:06:00.000Z;1150.17
191;2026-04-04T15:00:00.000Z;2026-04-04T15:03:00.000Z;1142.12
191;2026-04-04T14:57:00.000Z;2026-04-04T15:00:00.000Z;1113.65
191;2026-04-04T14:54:00.000Z;2026-04-04T14:57:00.000Z;1099.66
191;2026-04-04T14:51:00.000Z;2026-04-04T14:54:00.000Z;1084.05
191;2026-04-04T14:48:00.000Z;2026-04-04T14:51:00.000Z;1075.33
191;2026-04-04T14:45:00.000Z;2026-04-04T14:48:00.000Z;1071.06
191;2026-04-04T14:42:00.000Z;2026-04-04T14:45:00.000Z;1080.33
191;2026-04-04T14:39:00.000Z;2026-04-04T14:42:00.000Z;1076.77
191;2026-04-04T14:36:00.000Z;2026-04-04T14:39:00.000Z;1076.24
191;2026-04-04T14:33:00.000Z;2026-04-04T14:36:00.000Z;1107.84
191;2026-04-04T14:30:00.000Z;2026-04-04T14:33:00.000Z;1130.29
191;2026-04-04T14:27:00.000Z;2026-04-04T14:30:00.000Z;1138.72
191;2026-04-04T14:24:00.000Z;2026-04-04T14:27:00.000Z;1136.78
191;2026-04-04T14:21:00.000Z;2026-04-04T14:24:00.000Z;1130.44
