datasetId;startTime;endTime;value
188;2026-04-05T09:00:00.000Z;2026-04-05T09:03:00.000Z;3851.68
188;2026-04-05T08:57:00.000Z;2026-04-05T09:00:00.000Z;3873.84
188;2026-04-05T08:54:00.000Z;2026-04-05T08:57:00.000Z;3884.95
188;2026-04-05T08:51:00.000Z;2026-04-05T08:54:00.000Z;3903.34
188;2026-04-05T08:48:00.000Z;2026-04-05T08:51:00.000Z;3919.59
188;2026-04-05T08:45:00.000Z;2026-04-05T08:48:00.000Z;3943.63
188;2026-04-05T08:42:00.000Z;2026-04-05T08:45:00.000Z;3970.45
188;2026-04-05T08:39:00.000Z;2026-04-05T08:42:00.000Z;4002.4
188;2026-04-05T08:36:00.000Z;2026-04-05T08:39:00.000Z;4029.96
188;2026-04-05T08:33:00.000Z;2026-04-05T08:36:00.000Z;4066.28
188;2026-04-05T08:30:00.000Z;2026-04-05T08:33:00.000Z;4093.07
188;2026-04-05T08:27:00.000Z;2026-04-05T08:30:00.000Z;4102.83
188;2026-04-05T08:24:00.000Z;2026-04-05T08:27:00.000Z;4098.44
188;2026-04-05T08:21:00.000Z;2026-04-05T08:24:00.000Z;4099.67
188;2026-04-05T08:18:00.000Z;2026-04-05T08:21:00.000Z;4100.22
188;2026-04-05T08:15:00.000Z;2026-04-05T08:18:00.000Z;4099.56
188;2026-04-05T08:12:00.000Z;2026-04-05T08:15:00.000Z;4099.94
188;2026-04-05T08:09:00.000Z;2026-04-05T08:12:00.000Z;4101.67
188;2026-04-05T08:06:00.000Z;2026-04-05T08:09:00.000Z;4101
188;2026-04-05T08:03:00.000Z;2026-04-05T08:06:00.000Z;4098.17
188;2026-04-05T08:00:00.000Z;2026-04-05T08:03:00.000Z;4100
188;2026-04-05T07:57:00.000Z;2026-04-05T08:00:00.000Z;4097.45
188;2026-04-05T07:54:00.000Z;2026-04-05T07:57:00.000Z;4098.61
188;2026-04-05T07:51:00.000Z;2026-04-05T07:54:00.000Z;4099.33
188;2026-04-05T07:48:00.000Z;2026-04-05T07:51:00.000Z;4098.56
188;2026-04-05T07:45:00.000Z;2026-04-05T07:48:00.000Z;4098.22
188;2026-04-05T07:42:00.000Z;2026-04-05T07:45:00.000Z;4100.23
188;2026-04-05T07:39:00.000Z;2026-04-05T07:42:00.000Z;4102.67
188;2026-04-05T07:36:00.000Z;2026-04-05T07:39:00.000Z;4100.33
188;2026-04-05T07:33:00.000Z;2026-04-05T07:36:00.000Z;4099.39
188;2026-04-05T07:30:00.000Z;2026-04-05T07:33:00.000Z;4099.66
188;2026-04-05T07:27:00.000Z;2026-04-05T07:30:00.000Z;4096.94
188;2026-04-05T07:24:00.000Z;2026-04-05T07:27:00.000Z;4097.17
188;2026-04-05T07:21:00.000Z;2026-04-05T07:24:00.000Z;4098.33
188;2026-04-05T07:18:00.000Z;2026-04-05T07:21:00.000Z;4101.05
188;2026-04-05T07:15:00.000Z;2026-04-05T07:18:00.000Z;4101.22
188;2026-04-05T07:12:00.000Z;2026-04-05T07:15:00.000Z;4100.67
188;2026-04-05T07:09:00.000Z;2026-04-05T07:12:00.000Z;4101.5
188;2026-04-05T07:06:00.000Z;2026-04-05T07:09:00.000Z;4101.17
188;2026-04-05T07:03:00.000Z;2026-04-05T07:06:00.000Z;4099.16
188;2026-04-05T07:00:00.000Z;2026-04-05T07:03:00.000Z;4099.06
188;2026-04-05T06:57:00.000Z;2026-04-05T07:00:00.000Z;4097.23
188;2026-04-05T06:54:00.000Z;2026-04-05T06:57:00.000Z;4097.6
188;2026-04-05T06:51:00.000Z;2026-04-05T06:54:00.000Z;4096.95
188;2026-04-05T06:48:00.000Z;2026-04-05T06:51:00.000Z;4099.39
188;2026-04-05T06:45:00.000Z;2026-04-05T06:48:00.000Z;4101.95
188;2026-04-05T06:42:00.000Z;2026-04-05T06:45:00.000Z;4099.94
188;2026-04-05T06:39:00.000Z;2026-04-05T06:42:00.000Z;4097.22
188;2026-04-05T06:36:00.000Z;2026-04-05T06:39:00.000Z;4100.39
188;2026-04-05T06:33:00.000Z;2026-04-05T06:36:00.000Z;4099.55
188;2026-04-05T06:30:00.000Z;2026-04-05T06:33:00.000Z;4100.72
188;2026-04-05T06:27:00.000Z;2026-04-05T06:30:00.000Z;4099.71
188;2026-04-05T06:24:00.000Z;2026-04-05T06:27:00.000Z;4098.17
188;2026-04-05T06:21:00.000Z;2026-04-05T06:24:00.000Z;4101.61
188;2026-04-05T06:18:00.000Z;2026-04-05T06:21:00.000Z;4100.06
188;2026-04-05T06:15:00.000Z;2026-04-05T06:18:00.000Z;4099.17
188;2026-04-05T06:12:00.000Z;2026-04-05T06:15:00.000Z;4097.72
188;2026-04-05T06:09:00.000Z;2026-04-05T06:12:00.000Z;4102.17
188;2026-04-05T06:06:00.000Z;2026-04-05T06:09:00.000Z;4102.06
188;2026-04-05T06:03:00.000Z;2026-04-05T06:06:00.000Z;4100.22
188;2026-04-05T06:00:00.000Z;2026-04-05T06:03:00.000Z;4100.44
188;2026-04-05T05:57:00.000Z;2026-04-05T06:00:00.000Z;4096.44
188;2026-04-05T05:54:00.000Z;2026-04-05T05:57:00.000Z;4097
188;2026-04-05T05:51:00.000Z;2026-04-05T05:54:00.000Z;4096.61
188;2026-04-05T05:48:00.000Z;2026-04-05T05:51:00.000Z;4100.22
188;2026-04-05T05:45:00.000Z;2026-04-05T05:48:00.000Z;4103.22
188;2026-04-05T05:42:00.000Z;2026-04-05T05:45:00.000Z;4102.38
188;2026-04-05T05:39:00.000Z;2026-04-05T05:42:00.000Z;4100.67
188;2026-04-05T05:36:00.000Z;2026-04-05T05:39:00.000Z;4098.33
188;2026-04-05T05:33:00.000Z;2026-04-05T05:36:00.000Z;4097.17
188;2026-04-05T05:30:00.000Z;2026-04-05T05:33:00.000Z;4096.22
188;2026-04-05T05:27:00.000Z;2026-04-05T05:30:00.000Z;4099
188;2026-04-05T05:24:00.000Z;2026-04-05T05:27:00.000Z;4100.78
188;2026-04-05T05:21:00.000Z;2026-04-05T05:24:00.000Z;4099.77
188;2026-04-05T05:18:00.000Z;2026-04-05T05:21:00.000Z;4100.95
188;2026-04-05T05:15:00.000Z;2026-04-05T05:18:00.000Z;4099.33
188;2026-04-05T05:12:00.000Z;2026-04-05T05:15:00.000Z;4100.11
188;2026-04-05T05:09:00.000Z;2026-04-05T05:12:00.000Z;4100.17
188;2026-04-05T05:06:00.000Z;2026-04-05T05:09:00.000Z;4097.67
188;2026-04-05T05:03:00.000Z;2026-04-05T05:06:00.000Z;4101.78
188;2026-04-05T05:00:00.000Z;2026-04-05T05:03:00.000Z;4100.55
188;2026-04-05T04:57:00.000Z;2026-04-05T05:00:00.000Z;4102.23
188;2026-04-05T04:54:00.000Z;2026-04-05T04:57:00.000Z;4100.56
188;2026-04-05T04:51:00.000Z;2026-04-05T04:54:00.000Z;4099.11
188;2026-04-05T04:48:00.000Z;2026-04-05T04:51:00.000Z;4097.06
188;2026-04-05T04:45:00.000Z;2026-04-05T04:48:00.000Z;4100.72
188;2026-04-05T04:42:00.000Z;2026-04-05T04:45:00.000Z;4101.72
188;2026-04-05T04:39:00.000Z;2026-04-05T04:42:00.000Z;4101.05
188;2026-04-05T04:36:00.000Z;2026-04-05T04:39:00.000Z;4102.11
188;2026-04-05T04:33:00.000Z;2026-04-05T04:36:00.000Z;4100.77
188;2026-04-05T04:30:00.000Z;2026-04-05T04:33:00.000Z;4097.61
188;2026-04-05T04:27:00.000Z;2026-04-05T04:30:00.000Z;4100.51
188;2026-04-05T04:24:00.000Z;2026-04-05T04:27:00.000Z;4101.44
188;2026-04-05T04:21:00.000Z;2026-04-05T04:24:00.000Z;4101.67
188;2026-04-05T04:18:00.000Z;2026-04-05T04:21:00.000Z;4102.05
188;2026-04-05T04:15:00.000Z;2026-04-05T04:18:00.000Z;4103.89
188;2026-04-05T04:12:00.000Z;2026-04-05T04:15:00.000Z;4101.33
188;2026-04-05T04:09:00.000Z;2026-04-05T04:12:00.000Z;4100.39
188;2026-04-05T04:06:00.000Z;2026-04-05T04:09:00.000Z;4099.39
188;2026-04-05T04:03:00.000Z;2026-04-05T04:06:00.000Z;4101.22
188;2026-04-05T04:00:00.000Z;2026-04-05T04:03:00.000Z;4103.05
188;2026-04-05T03:57:00.000Z;2026-04-05T04:00:00.000Z;4100.78
188;2026-04-05T03:54:00.000Z;2026-04-05T03:57:00.000Z;4099.94
188;2026-04-05T03:51:00.000Z;2026-04-05T03:54:00.000Z;4103.28
188;2026-04-05T03:48:00.000Z;2026-04-05T03:51:00.000Z;4099.94
188;2026-04-05T03:45:00.000Z;2026-04-05T03:48:00.000Z;4099.61
188;2026-04-05T03:42:00.000Z;2026-04-05T03:45:00.000Z;4100.28
188;2026-04-05T03:39:00.000Z;2026-04-05T03:42:00.000Z;4100.78
188;2026-04-05T03:36:00.000Z;2026-04-05T03:39:00.000Z;4100.39
188;2026-04-05T03:33:00.000Z;2026-04-05T03:36:00.000Z;4102.22
188;2026-04-05T03:30:00.000Z;2026-04-05T03:33:00.000Z;4102.67
188;2026-04-05T03:27:00.000Z;2026-04-05T03:30:00.000Z;4101.5
188;2026-04-05T03:24:00.000Z;2026-04-05T03:27:00.000Z;4101.33
188;2026-04-05T03:21:00.000Z;2026-04-05T03:24:00.000Z;4102.78
188;2026-04-05T03:18:00.000Z;2026-04-05T03:21:00.000Z;4102.78
188;2026-04-05T03:15:00.000Z;2026-04-05T03:18:00.000Z;4101.11
188;2026-04-05T03:12:00.000Z;2026-04-05T03:15:00.000Z;4102
188;2026-04-05T03:09:00.000Z;2026-04-05T03:12:00.000Z;4102.71
188;2026-04-05T03:06:00.000Z;2026-04-05T03:09:00.000Z;4100.89
188;2026-04-05T03:03:00.000Z;2026-04-05T03:06:00.000Z;4100.5
188;2026-04-05T03:00:00.000Z;2026-04-05T03:03:00.000Z;4101.05
188;2026-04-05T02:54:00.000Z;2026-04-05T02:57:00.000Z;4104.99
188;2026-04-05T02:51:00.000Z;2026-04-05T02:54:00.000Z;4102.39
188;2026-04-05T02:48:00.000Z;2026-04-05T02:51:00.000Z;4102
188;2026-04-05T02:45:00.000Z;2026-04-05T02:48:00.000Z;4104.61
188;2026-04-05T02:42:00.000Z;2026-04-05T02:45:00.000Z;4103.16
188;2026-04-05T02:39:00.000Z;2026-04-05T02:42:00.000Z;4098.39
188;2026-04-05T02:36:00.000Z;2026-04-05T02:39:00.000Z;4102.78
188;2026-04-05T02:33:00.000Z;2026-04-05T02:36:00.000Z;4103.16
188;2026-04-05T02:30:00.000Z;2026-04-05T02:33:00.000Z;4101.83
188;2026-04-05T02:27:00.000Z;2026-04-05T02:30:00.000Z;4101.83
188;2026-04-05T02:24:00.000Z;2026-04-05T02:27:00.000Z;4099.22
188;2026-04-05T02:21:00.000Z;2026-04-05T02:24:00.000Z;4101.45
188;2026-04-05T02:18:00.000Z;2026-04-05T02:21:00.000Z;4101.27
188;2026-04-05T02:15:00.000Z;2026-04-05T02:18:00.000Z;4102.61
188;2026-04-05T02:12:00.000Z;2026-04-05T02:15:00.000Z;4101.33
188;2026-04-05T02:09:00.000Z;2026-04-05T02:12:00.000Z;4102.11
188;2026-04-05T02:06:00.000Z;2026-04-05T02:09:00.000Z;4098.39
188;2026-04-05T02:03:00.000Z;2026-04-05T02:06:00.000Z;4097.45
188;2026-04-05T02:00:00.000Z;2026-04-05T02:03:00.000Z;4101.94
188;2026-04-05T01:57:00.000Z;2026-04-05T02:00:00.000Z;4102.11
188;2026-04-05T01:54:00.000Z;2026-04-05T01:57:00.000Z;4101.89
188;2026-04-05T01:51:00.000Z;2026-04-05T01:54:00.000Z;4101.83
188;2026-04-05T01:48:00.000Z;2026-04-05T01:51:00.000Z;4103.11
188;2026-04-05T01:45:00.000Z;2026-04-05T01:48:00.000Z;4100.77
188;2026-04-05T01:42:00.000Z;2026-04-05T01:45:00.000Z;4101.12
188;2026-04-05T01:39:00.000Z;2026-04-05T01:42:00.000Z;4101.45
188;2026-04-05T01:36:00.000Z;2026-04-05T01:39:00.000Z;4102.5
188;2026-04-05T01:33:00.000Z;2026-04-05T01:36:00.000Z;4103.06
188;2026-04-05T01:30:00.000Z;2026-04-05T01:33:00.000Z;4102.61
188;2026-04-05T01:27:00.000Z;2026-04-05T01:30:00.000Z;4101.61
188;2026-04-05T01:24:00.000Z;2026-04-05T01:27:00.000Z;4102.5
188;2026-04-05T01:21:00.000Z;2026-04-05T01:24:00.000Z;4103.6
188;2026-04-05T01:18:00.000Z;2026-04-05T01:21:00.000Z;4103.72
188;2026-04-05T01:15:00.000Z;2026-04-05T01:18:00.000Z;4102.67
188;2026-04-05T01:12:00.000Z;2026-04-05T01:15:00.000Z;4102.06
188;2026-04-05T01:09:00.000Z;2026-04-05T01:12:00.000Z;4102.89
188;2026-04-05T01:06:00.000Z;2026-04-05T01:09:00.000Z;4101
188;2026-04-05T01:03:00.000Z;2026-04-05T01:06:00.000Z;4100.16
188;2026-04-05T01:00:00.000Z;2026-04-05T01:03:00.000Z;4101.79
188;2026-04-05T00:57:00.000Z;2026-04-05T01:00:00.000Z;4104.83
188;2026-04-05T00:54:00.000Z;2026-04-05T00:57:00.000Z;4102.62
188;2026-04-05T00:51:00.000Z;2026-04-05T00:54:00.000Z;4103.28
188;2026-04-05T00:48:00.000Z;2026-04-05T00:51:00.000Z;4102.22
188;2026-04-05T00:45:00.000Z;2026-04-05T00:48:00.000Z;4103.39
188;2026-04-05T00:42:00.000Z;2026-04-05T00:45:00.000Z;4103.06
188;2026-04-05T00:39:00.000Z;2026-04-05T00:42:00.000Z;4102.16
188;2026-04-05T00:36:00.000Z;2026-04-05T00:39:00.000Z;4103.22
188;2026-04-05T00:33:00.000Z;2026-04-05T00:36:00.000Z;4102.44
188;2026-04-05T00:30:00.000Z;2026-04-05T00:33:00.000Z;4102.44
188;2026-04-05T00:27:00.000Z;2026-04-05T00:30:00.000Z;4101.33
188;2026-04-05T00:24:00.000Z;2026-04-05T00:27:00.000Z;4100.17
188;2026-04-05T00:21:00.000Z;2026-04-05T00:24:00.000Z;4103.56
188;2026-04-05T00:18:00.000Z;2026-04-05T00:21:00.000Z;4104.56
188;2026-04-05T00:15:00.000Z;2026-04-05T00:18:00.000Z;4098.83
188;2026-04-05T00:12:00.000Z;2026-04-05T00:15:00.000Z;4101.83
188;2026-04-05T00:09:00.000Z;2026-04-05T00:12:00.000Z;4100.94
188;2026-04-05T00:06:00.000Z;2026-04-05T00:09:00.000Z;4102.89
188;2026-04-05T00:03:00.000Z;2026-04-05T00:06:00.000Z;4104
188;2026-04-05T00:00:00.000Z;2026-04-05T00:03:00.000Z;4102.11
188;2026-04-04T23:57:00.000Z;2026-04-05T00:00:00.000Z;4103.77
188;2026-04-04T23:54:00.000Z;2026-04-04T23:57:00.000Z;4104.06
188;2026-04-04T23:51:00.000Z;2026-04-04T23:54:00.000Z;4102.55
188;2026-04-04T23:48:00.000Z;2026-04-04T23:51:00.000Z;4101.34
188;2026-04-04T23:45:00.000Z;2026-04-04T23:48:00.000Z;4104
188;2026-04-04T23:42:00.000Z;2026-04-04T23:45:00.000Z;4102
188;2026-04-04T23:39:00.000Z;2026-04-04T23:42:00.000Z;4098.23
188;2026-04-04T23:36:00.000Z;2026-04-04T23:39:00.000Z;4101.67
188;2026-04-04T23:33:00.000Z;2026-04-04T23:36:00.000Z;4103
188;2026-04-04T23:30:00.000Z;2026-04-04T23:33:00.000Z;4103.11
188;2026-04-04T23:27:00.000Z;2026-04-04T23:30:00.000Z;4103.17
188;2026-04-04T23:24:00.000Z;2026-04-04T23:27:00.000Z;4103.17
188;2026-04-04T23:21:00.000Z;2026-04-04T23:24:00.000Z;4102.33
188;2026-04-04T23:18:00.000Z;2026-04-04T23:21:00.000Z;4101
188;2026-04-04T23:15:00.000Z;2026-04-04T23:18:00.000Z;4103.39
188;2026-04-04T23:12:00.000Z;2026-04-04T23:15:00.000Z;4099.16
188;2026-04-04T23:09:00.000Z;2026-04-04T23:12:00.000Z;4097.67
188;2026-04-04T23:06:00.000Z;2026-04-04T23:09:00.000Z;4096.67
188;2026-04-04T23:03:00.000Z;2026-04-04T23:06:00.000Z;4093.28
188;2026-04-04T23:00:00.000Z;2026-04-04T23:03:00.000Z;4098.61
188;2026-04-04T22:57:00.000Z;2026-04-04T23:00:00.000Z;4103.17
188;2026-04-04T22:54:00.000Z;2026-04-04T22:57:00.000Z;4101.78
188;2026-04-04T22:51:00.000Z;2026-04-04T22:54:00.000Z;4104.88
188;2026-04-04T22:48:00.000Z;2026-04-04T22:51:00.000Z;4099.5
188;2026-04-04T22:45:00.000Z;2026-04-04T22:48:00.000Z;4101.77
188;2026-04-04T22:42:00.000Z;2026-04-04T22:45:00.000Z;4102.9
188;2026-04-04T22:39:00.000Z;2026-04-04T22:42:00.000Z;4102.89
188;2026-04-04T22:36:00.000Z;2026-04-04T22:39:00.000Z;4103.28
188;2026-04-04T22:33:00.000Z;2026-04-04T22:36:00.000Z;4102.45
188;2026-04-04T22:30:00.000Z;2026-04-04T22:33:00.000Z;4101.05
188;2026-04-04T22:27:00.000Z;2026-04-04T22:30:00.000Z;4106.11
188;2026-04-04T22:24:00.000Z;2026-04-04T22:27:00.000Z;4105.05
188;2026-04-04T22:21:00.000Z;2026-04-04T22:24:00.000Z;4101.5
188;2026-04-04T22:18:00.000Z;2026-04-04T22:21:00.000Z;4102.22
188;2026-04-04T22:15:00.000Z;2026-04-04T22:18:00.000Z;4103.22
188;2026-04-04T22:12:00.000Z;2026-04-04T22:15:00.000Z;4103.16
188;2026-04-04T22:09:00.000Z;2026-04-04T22:12:00.000Z;4103
188;2026-04-04T22:06:00.000Z;2026-04-04T22:09:00.000Z;4101.44
188;2026-04-04T22:03:00.000Z;2026-04-04T22:06:00.000Z;4101.34
188;2026-04-04T22:00:00.000Z;2026-04-04T22:03:00.000Z;4156.47
188;2026-04-04T21:57:00.000Z;2026-04-04T22:00:00.000Z;4201.28
188;2026-04-04T21:54:00.000Z;2026-04-04T21:57:00.000Z;4198.28
188;2026-04-04T21:51:00.000Z;2026-04-04T21:54:00.000Z;4199.39
188;2026-04-04T21:48:00.000Z;2026-04-04T21:51:00.000Z;4200.84
188;2026-04-04T21:45:00.000Z;2026-04-04T21:48:00.000Z;4199.77
188;2026-04-04T21:42:00.000Z;2026-04-04T21:45:00.000Z;4199.94
188;2026-04-04T21:39:00.000Z;2026-04-04T21:42:00.000Z;4200.72
188;2026-04-04T21:36:00.000Z;2026-04-04T21:39:00.000Z;4200.72
188;2026-04-04T21:33:00.000Z;2026-04-04T21:36:00.000Z;4200.95
188;2026-04-04T21:30:00.000Z;2026-04-04T21:33:00.000Z;4201.5
188;2026-04-04T21:27:00.000Z;2026-04-04T21:30:00.000Z;4201.05
188;2026-04-04T21:24:00.000Z;2026-04-04T21:27:00.000Z;4199.89
188;2026-04-04T21:21:00.000Z;2026-04-04T21:24:00.000Z;4199.11
188;2026-04-04T21:18:00.000Z;2026-04-04T21:21:00.000Z;4202.56
188;2026-04-04T21:15:00.000Z;2026-04-04T21:18:00.000Z;4200.66
188;2026-04-04T21:12:00.000Z;2026-04-04T21:15:00.000Z;4198.83
188;2026-04-04T21:09:00.000Z;2026-04-04T21:12:00.000Z;4201.61
188;2026-04-04T21:06:00.000Z;2026-04-04T21:09:00.000Z;4201.39
188;2026-04-04T21:03:00.000Z;2026-04-04T21:06:00.000Z;4201.89
188;2026-04-04T21:00:00.000Z;2026-04-04T21:03:00.000Z;4202.17
188;2026-04-04T20:57:00.000Z;2026-04-04T21:00:00.000Z;4200.06
188;2026-04-04T20:54:00.000Z;2026-04-04T20:57:00.000Z;4200.06
188;2026-04-04T20:51:00.000Z;2026-04-04T20:54:00.000Z;4199.5
188;2026-04-04T20:48:00.000Z;2026-04-04T20:51:00.000Z;4198.67
188;2026-04-04T20:45:00.000Z;2026-04-04T20:48:00.000Z;4200.28
188;2026-04-04T20:42:00.000Z;2026-04-04T20:45:00.000Z;4199.5
188;2026-04-04T20:39:00.000Z;2026-04-04T20:42:00.000Z;4199.22
188;2026-04-04T20:36:00.000Z;2026-04-04T20:39:00.000Z;4198.67
188;2026-04-04T20:33:00.000Z;2026-04-04T20:36:00.000Z;4199.11
188;2026-04-04T20:30:00.000Z;2026-04-04T20:33:00.000Z;4202.06
188;2026-04-04T20:27:00.000Z;2026-04-04T20:30:00.000Z;4198.61
188;2026-04-04T20:24:00.000Z;2026-04-04T20:27:00.000Z;4199.94
188;2026-04-04T20:21:00.000Z;2026-04-04T20:24:00.000Z;4199.61
188;2026-04-04T20:18:00.000Z;2026-04-04T20:21:00.000Z;4200.5
188;2026-04-04T20:15:00.000Z;2026-04-04T20:18:00.000Z;4200.44
188;2026-04-04T20:12:00.000Z;2026-04-04T20:15:00.000Z;4199.83
188;2026-04-04T20:09:00.000Z;2026-04-04T20:12:00.000Z;4200.83
188;2026-04-04T20:06:00.000Z;2026-04-04T20:09:00.000Z;4199.17
188;2026-04-04T20:03:00.000Z;2026-04-04T20:06:00.000Z;4200.61
188;2026-04-04T20:00:00.000Z;2026-04-04T20:03:00.000Z;4198.94
188;2026-04-04T19:57:00.000Z;2026-04-04T20:00:00.000Z;4200.28
188;2026-04-04T19:54:00.000Z;2026-04-04T19:57:00.000Z;4200.89
188;2026-04-04T19:51:00.000Z;2026-04-04T19:54:00.000Z;4199.89
188;2026-04-04T19:48:00.000Z;2026-04-04T19:51:00.000Z;4199.72
188;2026-04-04T19:45:00.000Z;2026-04-04T19:48:00.000Z;4201
188;2026-04-04T19:42:00.000Z;2026-04-04T19:45:00.000Z;4200.33
188;2026-04-04T19:39:00.000Z;2026-04-04T19:42:00.000Z;4199.5
188;2026-04-04T19:36:00.000Z;2026-04-04T19:39:00.000Z;4200
188;2026-04-04T19:33:00.000Z;2026-04-04T19:36:00.000Z;4199.11
188;2026-04-04T19:30:00.000Z;2026-04-04T19:33:00.000Z;4200.5
188;2026-04-04T19:27:00.000Z;2026-04-04T19:30:00.000Z;4199
188;2026-04-04T19:24:00.000Z;2026-04-04T19:27:00.000Z;4199.5
188;2026-04-04T19:21:00.000Z;2026-04-04T19:24:00.000Z;4200.5
188;2026-04-04T19:18:00.000Z;2026-04-04T19:21:00.000Z;4200.61
188;2026-04-04T19:15:00.000Z;2026-04-04T19:18:00.000Z;4200.89
188;2026-04-04T19:12:00.000Z;2026-04-04T19:15:00.000Z;4201.44
188;2026-04-04T19:09:00.000Z;2026-04-04T19:12:00.000Z;4200.45
188;2026-04-04T19:06:00.000Z;2026-04-04T19:09:00.000Z;4200.67
188;2026-04-04T19:03:00.000Z;2026-04-04T19:06:00.000Z;4199
188;2026-04-04T19:00:00.000Z;2026-04-04T19:03:00.000Z;4201.56
188;2026-04-04T18:57:00.000Z;2026-04-04T19:00:00.000Z;4202.72
188;2026-04-04T18:54:00.000Z;2026-04-04T18:57:00.000Z;4199.89
188;2026-04-04T18:51:00.000Z;2026-04-04T18:54:00.000Z;4199.28
188;2026-04-04T18:48:00.000Z;2026-04-04T18:51:00.000Z;4199.45
188;2026-04-04T18:45:00.000Z;2026-04-04T18:48:00.000Z;4200.33
188;2026-04-04T18:42:00.000Z;2026-04-04T18:45:00.000Z;4199.89
188;2026-04-04T18:39:00.000Z;2026-04-04T18:42:00.000Z;4200.55
188;2026-04-04T18:36:00.000Z;2026-04-04T18:39:00.000Z;4200
188;2026-04-04T18:33:00.000Z;2026-04-04T18:36:00.000Z;4201.55
188;2026-04-04T18:30:00.000Z;2026-04-04T18:33:00.000Z;4201.56
188;2026-04-04T18:27:00.000Z;2026-04-04T18:30:00.000Z;4201.5
188;2026-04-04T18:24:00.000Z;2026-04-04T18:27:00.000Z;4199.05
188;2026-04-04T18:21:00.000Z;2026-04-04T18:24:00.000Z;4199.95
188;2026-04-04T18:18:00.000Z;2026-04-04T18:21:00.000Z;4199.28
188;2026-04-04T18:15:00.000Z;2026-04-04T18:18:00.000Z;4201.22
188;2026-04-04T18:12:00.000Z;2026-04-04T18:15:00.000Z;4198.89
188;2026-04-04T18:09:00.000Z;2026-04-04T18:12:00.000Z;4202.78
188;2026-04-04T18:06:00.000Z;2026-04-04T18:09:00.000Z;4202
188;2026-04-04T18:03:00.000Z;2026-04-04T18:06:00.000Z;4201.83
188;2026-04-04T18:00:00.000Z;2026-04-04T18:03:00.000Z;4201.06
188;2026-04-04T17:57:00.000Z;2026-04-04T18:00:00.000Z;4203.28
188;2026-04-04T17:54:00.000Z;2026-04-04T17:57:00.000Z;4203.5
188;2026-04-04T17:51:00.000Z;2026-04-04T17:54:00.000Z;4202.39
188;2026-04-04T17:48:00.000Z;2026-04-04T17:51:00.000Z;4201.34
188;2026-04-04T17:45:00.000Z;2026-04-04T17:48:00.000Z;4200.72
188;2026-04-04T17:42:00.000Z;2026-04-04T17:45:00.000Z;4200.89
188;2026-04-04T17:39:00.000Z;2026-04-04T17:42:00.000Z;4202.44
188;2026-04-04T17:36:00.000Z;2026-04-04T17:39:00.000Z;4203.33
188;2026-04-04T17:33:00.000Z;2026-04-04T17:36:00.000Z;4199.61
188;2026-04-04T17:30:00.000Z;2026-04-04T17:33:00.000Z;4201.44
188;2026-04-04T17:27:00.000Z;2026-04-04T17:30:00.000Z;4201.39
188;2026-04-04T17:24:00.000Z;2026-04-04T17:27:00.000Z;4202.83
188;2026-04-04T17:21:00.000Z;2026-04-04T17:24:00.000Z;4200.05
188;2026-04-04T17:18:00.000Z;2026-04-04T17:21:00.000Z;4200.94
188;2026-04-04T17:15:00.000Z;2026-04-04T17:18:00.000Z;4202.78
188;2026-04-04T17:12:00.000Z;2026-04-04T17:15:00.000Z;4200.33
188;2026-04-04T17:09:00.000Z;2026-04-04T17:12:00.000Z;4201.11
188;2026-04-04T17:06:00.000Z;2026-04-04T17:09:00.000Z;4200.17
188;2026-04-04T17:03:00.000Z;2026-04-04T17:06:00.000Z;4200.66
188;2026-04-04T17:00:00.000Z;2026-04-04T17:03:00.000Z;4201.61
188;2026-04-04T16:57:00.000Z;2026-04-04T17:00:00.000Z;4202.11
188;2026-04-04T16:54:00.000Z;2026-04-04T16:57:00.000Z;4201.56
188;2026-04-04T16:51:00.000Z;2026-04-04T16:54:00.000Z;4199.94
188;2026-04-04T16:48:00.000Z;2026-04-04T16:51:00.000Z;4199.61
188;2026-04-04T16:45:00.000Z;2026-04-04T16:48:00.000Z;4196.28
188;2026-04-04T16:42:00.000Z;2026-04-04T16:45:00.000Z;4200.33
188;2026-04-04T16:39:00.000Z;2026-04-04T16:42:00.000Z;4196.5
188;2026-04-04T16:36:00.000Z;2026-04-04T16:39:00.000Z;4201.94
188;2026-04-04T16:33:00.000Z;2026-04-04T16:36:00.000Z;4201.33
188;2026-04-04T16:30:00.000Z;2026-04-04T16:33:00.000Z;4198.89
188;2026-04-04T16:27:00.000Z;2026-04-04T16:30:00.000Z;4199.56
188;2026-04-04T16:24:00.000Z;2026-04-04T16:27:00.000Z;4201.94
188;2026-04-04T16:21:00.000Z;2026-04-04T16:24:00.000Z;4199.67
188;2026-04-04T16:18:00.000Z;2026-04-04T16:21:00.000Z;4200.11
188;2026-04-04T16:15:00.000Z;2026-04-04T16:18:00.000Z;4200.61
188;2026-04-04T16:12:00.000Z;2026-04-04T16:15:00.000Z;4200.67
188;2026-04-04T16:09:00.000Z;2026-04-04T16:12:00.000Z;4201.39
188;2026-04-04T16:06:00.000Z;2026-04-04T16:09:00.000Z;4199.67
188;2026-04-04T16:03:00.000Z;2026-04-04T16:06:00.000Z;4202
188;2026-04-04T16:00:00.000Z;2026-04-04T16:03:00.000Z;4201.17
188;2026-04-04T15:57:00.000Z;2026-04-04T16:00:00.000Z;4202.11
188;2026-04-04T15:54:00.000Z;2026-04-04T15:57:00.000Z;4201.39
